-0.12474943582535396	-0.12083015338358455	-0.5098029860083589	1.809692929745479	-0.5915088003305906	-0.8071357155504147	-0.6821761707966739	-0.9267934948635073	-0.5484312771977752	-0.49364979111019647	-0.5722214045526481	-0.7558953202200591	-0.8571224981369919	0.3869253713827314	-0.7741001530260804	-0.7713471207880744	-0.6723035779856394	1.4931167101602048	0.43110415544361835	-0.7639028998870719	-0.29742594371032094	-0.6221474698856341	0.4375813282883708	0.8304441460607113	1.2396185989219726	1.4097238251948898	0.42151134941232016	1.1882877588357652	1.1885786838504295	0.7072999123341445	1.229998490892203
-0.4670718238445722	-0.7251400643175167	-0.5098029860083589	0.5355572956843417	-0.5915088003305906	-0.6545256972718227	-0.8637367728303357	-0.9267934948635073	-0.6511016340092203	-0.48309013702306397	-0.6719979196479359	-0.7401552576586892	-0.44456382278141154	-0.6936587453506293	-0.12302418213301126	0.12439314418433281	-0.34172682938350424	1.0025906343952065	-0.27639795857002647	-0.2215381124417088	0.08852917588418413	-0.913873011946868	0.47247216952761384	0.13679960259010343	1.0296410953829889	0.8909657142570211	0.754822579474534	1.0458054786972921	0.8353037222252369	0.49405991600162946	1.0266330451335113
-0.5749283081719471	-0.7928578446381406	-0.5081006173555236	2.9213830118920256	-0.5915088003305906	0.10194421737372743	-0.8095213774538169	-0.9267934948635073	-0.6174919153812791	-0.307045796060977	-0.4764924936984871	-0.3670086613101934	-0.8462493081270381	-0.3925777905891255	0.5826418907918957	0.9165192877013033	-0.12730275559947662	1.147696893151825	-0.4289276081490408	-0.21312617949868967	0.09222097010718519	-0.8926505478321842	0.43502430870745207	1.6194584527401361	1.105564030973582	1.5787456804975115	0.9464844588599955	1.0800767179530384	0.9263520434607807	1.4882081409976338	1.118051342176909
-0.1016307491439771	-0.8114358002516794	-0.5098029860083589	1.660364212647152	-0.5915088003305906	-0.7006650426985181	-0.6156430961774907	-0.9267934948635073	-0.5674668590821044	-0.4724615435400861	-0.19212908318488203	-0.6084927193475101	-0.15198491073624215	-0.4350515877376496	-0.5869515685818579	0.14019637576046565	-0.5267193858472078	1.033667564191205	0.239506064728018	-0.5647911897164601	-0.18717641690385384	-0.891113573121955	0.46441311758386117	0.8551632289372144	1.3957116577383084	1.7416659016558367	0.399991753371622	1.441258220550021	1.7201598441509969	0.711036505461031	1.4605185352966779
-0.8728386113528834	-1.2252389591155814	-0.3283439165944132	5.186604956062451	-0.5915088003305906	1.0752914158016194	-0.4718439589280454	-0.9267934948635073	-0.6511016340092203	-0.48782102925367055	-0.7034612298299578	-0.9128933582023159	-0.8913024415384095	0.6950705918713451	-1.0760227448641837	-1.0570816297973902	-0.4969805267372894	1.1719721770785465	-0.4008848745475568	0.18403329093690002	0.14217368167916578	-0.8729639678830093	0.43683321597237096	0.24368573054328108	0.9395155825010761	0.9329842798204647	0.42557763087751943	1.1447174784665526	1.1568023036636415	0.3673862428243853	1.0500797433130564
-0.1637803601754936	-0.0722063761833337	-0.5098029860083589	-0.008288292798765683	-0.5915088003305906	-0.6754819124130927	-1.0326810139803841	-0.9267934948635073	-0.6511016340092203	-0.49771446446585155	-0.4875791946614457	-0.5482101205599402	-0.5534027813798306	-0.32167898996106775	-0.7026581663891871	-0.4782634972312359	-0.5312119600825688	1.322838163124031	-0.19902102987142872	-0.0778096220944021	0.05533643314771928	-0.7652763727536415	0.37220836376929056	1.029758158729514	1.0565352842875133	1.1795207575163835	0.7123278686935707	1.0816556974771678	0.8955800407276948	0.9908054500149429	1.076384529438415
-0.8625519534951053	0.6062168821546994	-0.5098029860083589	-0.5709659599066024	-0.5915088003305906	-0.8770515387259367	-0.7885329755991435	-0.9267934948635073	-0.6063542630018108	-0.5022882807447318	-0.5512842718317559	-0.9007041478609322	-0.2900599699647706	-0.8615767552006773	-0.8838435270415508	-1.1086822928622357	-0.8896205655173526	1.263097760098837	-0.3261859635034571	-0.07146808965737038	0.10212087458298146	-0.8559645010963481	0.3000351348197667	-0.46580907306905867	1.4243641038941042	1.4536447508116292	0.8050586659263614	1.324061181231462	1.315784088370246	0.1617654390421359	1.3790170251558176
-0.8218571033374998	-0.7449635945963518	-0.5014067356773992	0.4497795609170339	-0.5915088003305906	-0.2837652908449549	-0.45984625982621036	-0.9267934948635073	-0.6511016340092203	-0.49609951205133346	-0.4940911867334959	-0.6305551305170785	-0.6852983582501162	-0.10545432888969498	-0.9076120872898914	-1.0887937551403128	-0.942780828187085	1.2584167168306364	-0.36512390357471464	-0.08779334300689193	0.1242937165208208	-0.8200227568758882	0.44451326289535203	0.0649246439266621	1.0986081555612406	1.0029417758281747	0.9732116865805434	1.0784097830862036	0.8668105669416967	0.5835844967635309	1.0778153009219387
0.6255228793194734	-0.6105807962491061	-0.5087927419845805	-0.09552068321787774	-0.5915088003305906	-0.6188878552808621	-1.0887844666646178	-0.9267934948635073	0.22476317937413162	0.037470807003367475	-0.5864079580427195	-0.5750407620149166	-0.802948947066299	-0.3929943772972248	-0.08076856931261614	-0.6417829401743105	-0.4502968740380244	1.4236866831370165	-0.107832914136339	-0.2072055788077146	0.04748106145094134	-0.8012773426172656	0.4423030824034211	-0.308874612255626	1.4438737560825357	1.5163523592245305	0.00923093192987418	1.259925605029104	1.3772882539696365	-0.21508049785129127	1.3659104099579993
-0.13008599933430576	0.24915476744614423	-0.4530048220048068	2.285630407382278	-0.5915088003305906	-0.2647936072376807	-0.6036814204637458	-0.9267934948635073	-0.648249679653347	-0.4163331600030873	-0.35313269894066207	-0.44184595649559694	0.017120811484694826	-0.28856997580032673	1.515592983885227	0.9916640562721405	-0.5668825040594689	1.1726774180002275	-0.23047079470835596	-0.17355447688742945	0.059689241953877245	-0.8492255028292647	0.4435223676353582	0.34796290258587215	0.9572877950430372	0.9232713155819875	0.7646212356667139	0.9518915442180319	0.6887859455078247	0.6225289785947286	0.946623127178019
