-0.10669538386648553	0.25507699393088396	-0.3441153693578002	0.07608024467082533	-0.8680705944638122	-0.9611582131908878	-0.1626622593473144	-0.7109737289511954	-0.618577695148571	-0.8253840347626045	-0.6870244292166896	-0.5228926905464301	0.5528540805720137	-0.6413996198592666	-0.5133435035638597	0.31774595899070573	-0.7839742486383319	-0.4686211278669994	-0.23947448238316732	-0.47735792680776445	-0.04744673071268628	-1.0032057938611314	-0.5058265917685638	0.5920831140187998	-0.7435353833990029	-0.6900251092041291	0.04565208259371817	-0.8751034646256023	-0.988160753773907	0.3347096343779366	-0.8723891976884194
-0.009772381054377395	-0.32204210062985633	-0.3441153693578002	0.2662872289367315	-0.8533874527573206	-1.0288828559784886	-0.011167205867998992	-0.7099951310541478	-0.6157208820226846	-0.8253840347626045	-0.2961667456601582	1.2077145795233504	-0.010121965542515897	-0.2024608026666689	0.4224015550657555	-0.2824901952024964	-0.6285304879721126	-0.510107781418464	0.4017144815839683	-0.13261470370923015	-0.8972978236696953	-0.10745256869587635	-2.202268655814929	2.130488653855481	-2.5475821808329537	-0.5562765094993005	1.2563048760445708	-2.1494534301348702	-2.0553359538333646	1.6961012799511404	-2.4482804848642576
1.7555818904789229	2.929336244510201	-0.3441153693578002	0.5788859485583697	-0.8352280197347556	-0.861052902041233	0.84525505181887	-0.649687540771024	-0.6118793100966478	-0.79801757879928	-0.6317185349875671	0.6035027130324254	3.156288511470568	0.9368273796183954	0.4750373423077045	1.4815669555169464	0.4425582134658106	-0.03910730923237665	-2.9706338156363494	0.5220114753768103	1.781907357816104	-0.5214261847269428	-0.2872883795975738	2.8259500590718036	-0.16691724519912948	3.0030753934089	2.1288899684002356	-1.2857693042200677	-0.07997477049807976	2.615543421947134	-0.5128815516083969
0.2957278354496494	0.08297817813486323	-0.15480901938341746	1.7094339030926018	-0.8673412377365398	-0.9164275743689503	-0.0465467268625867	-0.7103338450885721	-0.618577695148571	0.15351453460147477	0.578823412138016	1.1208342115770695	1.7692499142198128	1.3041982588544871	1.782250760419813	0.38867341272113515	1.9718439192641959	2.4946471972341797	-1.555130221587945	0.8999597844741478	0.5255361703108709	1.7098137706241674	-2.7000748738802165	0.6031253801575762	1.9775736442139553	3.452844977023541	0.3790876025706284	1.2482223611781595	2.5943778688966916	0.508739677436296	1.9700924908254647
-0.6488611108787161	-0.6761281976996586	-0.3441153693578002	-0.8487560598332917	-0.8551116539534619	-1.0037568081316428	0.5393318694845379	-0.7109737289511954	-0.271996856758739	-0.7775663151868877	-0.05988381470343754	0.6172966822276996	-0.6536608924095335	-0.5982359568142271	-1.46650367661735	-1.2737425245398544	-0.6720197292493417	0.3473159096126297	-0.7747718921049246	-1.3998323406493927	-1.4979916864351133	-0.7540292063741362	1.5211213556961807	1.6610258776040396	0.19203982812464723	0.4155472252655625	1.7797695049334963	0.9798574874706889	-0.068655326614729	1.7551562058039718	0.5658103734724866
-0.36521141233821436	0.3733614393810275	-0.3441153693578002	0.7224654865439959	-0.8109937551910928	-0.8087340416958209	0.31582683925996796	-0.6773774822665388	-0.4680753155020832	-0.0321774177840843	-0.6644781239037719	1.206646971520829	3.840607909056156	2.1578914146877635	0.09623502422421229	0.029392047261292034	-0.7910935293104385	-0.22866544673853803	0.10441274824027745	-0.01964115407139976	-0.5418971555896308	-1.3875495348870508	1.4912089255105991	-1.896377357043915	-0.28165295191995504	-0.063217948176844	-2.6912634729205958	-1.5442697584660408	1.3670354496006205	-2.309109494978208	-0.7826026286337953
0.6480021313862776	0.011837785279534087	-0.3441153693578002	0.36096404660674564	-0.6241833492503216	-0.5087436015719347	-0.0881529632313008	-0.4695239977756482	-0.12580455055744022	1.0013992144864956	0.4479671231854248	2.2341096842292987	3.0408391232064953	1.071517108810917	2.0791850968338887	2.7707780836647253	-0.3254953747125643	2.1800662568175495	-1.8858535427787637	1.5643795297991454	2.049710662255687	0.9305026999392958	1.274997558294548	2.3783086944110807	3.4846931371412637	4.979817080526536	1.5781675635367522	2.6209945568777995	2.212405253292678	2.140054243310728	3.5059644621002692
0.421004039939948	0.5667006476831052	-0.3441153693578002	-0.26904679214198296	-0.8527695895325567	-1.0277430049203824	0.9841415111376071	-0.3629536060923028	-0.18660237755920306	-0.5744822126257826	0.35591575661219843	1.7829759372273095	-0.18814041402513562	-0.27821068509866487	0.025987090690876628	-0.5611968253874191	-0.48069579233405385	-2.0350465312412407	2.305841812411513	0.9930026736454848	0.4719469494232387	-2.252571141081262	0.20404545758616457	-2.276483646277345	-3.924788351351798	-0.04398481296633114	-1.7937375452812165	-4.535885858566266	-0.055022948704321596	-2.0077317947680355	-4.316711948248379
-0.658338486511189	-0.32140689389099586	-0.3441153693578002	-0.008755803927596562	-0.46444179778683703	-0.5524500394332639	-0.34554651805519354	-0.7098423312437137	-0.5757767759045815	-0.7250836521543679	-0.8349530228669532	-0.7241544743401798	-0.6069692490931419	-0.09041566930946598	-0.511221130810743	1.628680155576362	-0.33621022055679306	-0.5788201199446918	0.061168755080658874	-0.07473847281784957	-0.8423464764510885	-0.8779905440368928	0.9398752949536208	-0.07238847393703814	-0.5911220821600193	-0.7483513702789423	0.26881745700664195	-0.4422806140805586	-0.7989105975517768	0.10357767939497603	-0.5929863469891372
-0.5845220782348567	-0.23815349684054454	-0.34161840093705065	-0.23545272770057496	-0.2396337123007044	0.5195283468450849	-0.4777648364789392	-0.6468969034558185	-0.618577695148571	0.1508321348258321	-0.3615717785834515	1.115739291365908	-0.9120681552187855	1.3602578675133539	-0.6873677415483049	0.6198200054227392	-0.6982903347019079	-1.1513056747241097	0.19808717061842307	0.4484289492494732	0.12134803925449135	-0.5311100757723765	0.38091111159148433	-0.6945429314045258	-0.2786179893842108	-0.6512615538742204	-0.4036001490187866	-0.5442606761176814	-0.541877316218088	-0.5448895952264492	-0.4580832912124548
-0.6039742983271562	-0.22058484886831325	-0.3296054268813152	-0.49608119213893487	-0.5687253646920561	-1.0164260783949726	-0.5588242462440307	-0.6295560651157954	-0.618577695148571	-0.34182568278885933	-0.6344270049373324	-0.7763427630099553	0.9941733847183591	0.49271795680772357	-0.6667531349099955	-0.5359351882553367	-0.6287341057572119	0.2168281743728689	0.40171976915883606	0.9530202618102024	0.47139130937341917	1.6508609564947954	1.5996751552334387	-0.7214187048225114	-0.743946221808162	-0.8880709849786863	-0.9702294925956607	-0.931383813789954	-0.394507282984039	-0.8286360715111782	-0.879272725156338
-0.27024383921250594	-0.02371719398393403	-0.3352452721519591	1.3268947141780616	-0.07289955982342104	0.08231613517195807	-0.5449313017893587	-0.7087075698564899	-0.618577695148571	-0.2833523676301179	-0.8512669135581161	-0.7902111693888606	-0.5219321118535568	-0.7212850965882972	-1.1198796751670448	-0.23063033841568778	-0.9026044649479538	-0.22586222706484538	0.3793307378834164	0.41224330519578295	0.6760651725514601	0.549242425255114	0.7878653985096578	-0.9655580119433822	0.24969757145905488	-0.2587381981890667	-0.5358261441577788	0.224109728011134	0.174537120110485	-0.771140532324611	0.22816197158050533
-0.5998433695595149	-0.23424122367018002	-0.15899765575369537	1.2061802147234677	-0.30162485081656637	-0.16881498987033652	0.06083589814806449	-0.6631219573112517	-0.5511339183091831	-0.43022921549460574	0.38293119843076706	-0.06650310961139103	0.867418607123383	1.0045135947229016	-0.1360184374126396	1.074120742829369	-0.35531629479315346	0.2988137279258992	0.10907806896466171	-0.7204273251713678	0.2005360942638839	0.531813807525965	0.21017985346748655	-0.3694107834789019	0.08635673431645205	-0.38864253514704034	0.3485007681393895	0.7984110703967049	0.1102703555534602	-0.02314979356644031	0.3835377361375925
-0.6698786152591216	-0.23281998484806643	-0.3441153693578002	-0.40086843539571415	-0.02670694431652856	-0.2893231556933739	-0.5898792081375619	-0.6317758894274643	-0.5844986906223176	-0.8199956070447257	-0.23312686496055746	-1.0480944512151762	-0.12550820665218906	-0.7585898473880881	-1.453888722377052	-1.0698757559074097	-0.25974175638779384	0.04911916750200649	0.3032057912833951	-0.516398780872618	-0.07422239542019271	0.9725794996887386	-1.3133322272650656	-0.15386787351769787	-0.18131878447185737	-0.5328216254919654	0.13752091825422502	0.5123388039213007	-0.04609324481654849	-0.012143285662647616	0.10093193544053049
-0.6306191492579472	-0.7416913202154296	-0.3441153693578002	-0.5903149840058999	-0.48055024294617726	-1.034199433000843	-0.8397729882609772	-0.6812070813166934	-0.6088897937554827	-0.4747996294164196	0.9525845299875716	0.043639882541718585	-0.28500304955421085	-0.7284850629290973	-0.3652072211140688	-0.5959956808963972	-0.9871699659789932	0.14567162119895566	0.5181479686394138	0.22361360525197507	0.6753483514564685	0.849057432092067	0.8091068281775491	-0.49740465136311185	-0.9498288530182423	-1.0125599490382649	-0.5993633768072376	-0.41184768398991667	-0.31264724574600733	-0.535799887344511	-0.7542595923256405
-0.5858732849610855	-0.44931895093383883	-0.3411861646295956	-0.8550360053450035	-0.41522834090351446	-0.6742448109041322	-0.5304861279623037	-0.6742291533677864	-0.6110434760057625	-0.7482103570972797	0.10996980600282767	-1.328944788527312	-0.06716053422316276	-0.4208749811561143	-0.4926197093663952	0.5957493349670334	-1.0201309361922157	-0.34036113744814434	0.1995154582601705	-0.13284169748558833	-0.4912578008470029	1.0552181646593386	-2.674631703209464	-0.14101857062763815	-0.9117450486034389	-0.9574358394789977	-0.10445810107442031	-0.16094423451232107	-0.4449855379841312	-0.11376973778058193	-0.6247440853039188
-0.5134185496350724	1.152133642537764	2.337788163341422	1.818093044302816	-0.14794176674980336	0.7264106214283286	-0.1538368790201558	-0.6941381638759682	-0.5575802826961777	-0.449311114816382	-0.40661873896334927	0.08529377016919437	-0.007740233250617955	2.832026912618297	1.1170636978577346	0.1580416045984497	0.06940009481711902	-1.0002009430104193	-1.9031713471053706	-1.8313116183694678	0.8412054745821127	-0.05830785743790106	1.5627810398535777	0.5219748378045894	-0.2543796313751469	-0.4251403507636917	0.9991986443079229	0.2926221737047835	-0.564633193140352	0.7614755746039136	-0.05727359669688155
